NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7		53	-0.21737212	-0.7105674	0.9566116	1.0	1.0	4826	tags=34%, list=33%, signal=51%	
PI3K CASCADE%REACTOME DATABASE ID RELEASE 91%109704	PI3K CASCADE%REACTOME DATABASE ID RELEASE 91%109704		24	-0.2544282	-0.7104839	0.9099437	1.0	1.0	2053	tags=17%, list=14%, signal=19%	
MAPK CASCADE%WIKIPATHWAYS_20250210%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20250210%WP422%HOMO SAPIENS		28	-0.2463442	-0.7077774	0.9220273	1.0	1.0	4997	tags=46%, list=35%, signal=71%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		45	-0.22256596	-0.7073467	0.92761904	1.0	1.0	318	tags=4%, list=2%, signal=5%	
NRP1 TRIGGERED SIGNALING IN PANCREATIC CANCER %WIKIPATHWAYS_20250210%WP5144%HOMO SAPIENS	NRP1 TRIGGERED SIGNALING IN PANCREATIC CANCER %WIKIPATHWAYS_20250210%WP5144%HOMO SAPIENS		34	-0.23087566	-0.70280826	0.93542075	1.0	1.0	2171	tags=18%, list=15%, signal=21%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 91%389960	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 91%389960		19	-0.2672256	-0.70170796	0.88469183	1.0	1.0	995	tags=11%, list=7%, signal=11%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		31	-0.23995663	-0.6993123	0.93413174	1.0	1.0	4538	tags=32%, list=31%, signal=47%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 91%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 91%176187		37	-0.22885412	-0.69842756	0.9414141	1.0	1.0	3168	tags=22%, list=22%, signal=28%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 91%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 91%389356		35	-0.23550111	-0.69653213	0.9248555	1.0	1.0	4740	tags=43%, list=33%, signal=64%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		43	-0.21922135	-0.6963008	0.95660377	1.0	1.0	5073	tags=42%, list=35%, signal=64%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		20	-0.25847313	-0.6961169	0.90674603	1.0	1.0	366	tags=5%, list=3%, signal=5%	
MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 91%912446	MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 91%912446		35	-0.22775736	-0.6949954	0.92871284	1.0	1.0	3680	tags=29%, list=26%, signal=38%	
SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514	SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514		15	-0.27927575	-0.69147694	0.86912066	1.0	1.0	206	tags=7%, list=1%, signal=7%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 91%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 91%73886		100	-0.18490577	-0.6914473	0.9939638	1.0	1.0	4538	tags=35%, list=31%, signal=51%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5381%HOMO SAPIENS		106	-0.19038022	-0.68960047	0.99572647	1.0	1.0	381	tags=5%, list=3%, signal=5%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		26	-0.23652905	-0.6893371	0.9265873	1.0	1.0	4716	tags=46%, list=33%, signal=68%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		105	-0.1887444	-0.68793875	0.98977506	1.0	1.0	3842	tags=29%, list=27%, signal=39%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		137	-0.17962474	-0.6848934	0.9980276	1.0	1.0	3351	tags=23%, list=23%, signal=29%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS		17	-0.2698487	-0.68458945	0.92057025	1.0	1.0	4002	tags=35%, list=28%, signal=49%	
NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5366%HOMO SAPIENS	NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5366%HOMO SAPIENS		58	-0.20561779	-0.6845867	0.9838384	1.0	1.0	2782	tags=17%, list=19%, signal=21%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		21	-0.2543551	-0.6842612	0.9340426	1.0	1.0	2002	tags=19%, list=14%, signal=22%	
GLUCONEOGENESIS%BIOCYC%PWY66-399	GLUCONEOGENESIS%BIOCYC%PWY66-399		15	-0.27474296	-0.68189806	0.8943089	1.0	1.0	4350	tags=33%, list=30%, signal=48%	
MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4	MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4		31	-0.23062155	-0.6802807	0.9461538	1.0	1.0	2751	tags=26%, list=19%, signal=32%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20250210%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20250210%WP2509%HOMO SAPIENS		15	-0.274076	-0.6802526	0.88384753	1.0	1.0	4342	tags=47%, list=30%, signal=67%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250210%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250210%WP3915%HOMO SAPIENS		86	-0.19164577	-0.6793844	0.98630136	1.0	1.0	4002	tags=35%, list=28%, signal=48%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4		55	-0.20582214	-0.6779413	0.9747082	1.0	1.0	120	tags=4%, list=1%, signal=4%	
FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358	FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358		27	-0.23759505	-0.6777926	0.9254902	1.0	1.0	4409	tags=41%, list=31%, signal=59%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884		53	-0.20371616	-0.6744978	0.97633135	1.0	1.0	4538	tags=32%, list=31%, signal=47%	
ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME%R-HSA-917729.3	ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT (ESCRT)%REACTOME%R-HSA-917729.3		30	-0.23070462	-0.67309606	0.9330544	1.0	1.0	2796	tags=23%, list=19%, signal=29%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 91%427359	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 91%427359		21	-0.24638951	-0.6726288	0.9137931	1.0	1.0	3563	tags=29%, list=25%, signal=38%	
BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY%MSIGDB_C2%BIOCARTA_PYK2_PATHWAY		22	-0.24733357	-0.670277	0.9122449	1.0	1.0	2002	tags=18%, list=14%, signal=21%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 91%9668328	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME DATABASE ID RELEASE 91%9668328		22	-0.24067628	-0.6682872	0.93762183	1.0	1.0	995	tags=9%, list=7%, signal=10%	
NICOTINATE METABOLISM%REACTOME DATABASE ID RELEASE 91%196807	NICOTINATE METABOLISM%REACTOME DATABASE ID RELEASE 91%196807		21	-0.2478123	-0.6665322	0.93190664	1.0	1.0	2916	tags=29%, list=20%, signal=36%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%73864	RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%73864		63	-0.19549793	-0.66314286	0.9859155	1.0	1.0	3563	tags=24%, list=25%, signal=31%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 91%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 91%73854		62	-0.19861749	-0.6627171	0.99198395	1.0	1.0	3563	tags=24%, list=25%, signal=32%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME DATABASE ID RELEASE 91%5654696	DOWNSTREAM SIGNALING OF ACTIVATED FGFR2%REACTOME DATABASE ID RELEASE 91%5654696		16	-0.25837725	-0.662689	0.9052419	1.0	1.0	2053	tags=25%, list=14%, signal=29%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6		134	-0.17248763	-0.66217655	1.0	1.0	1.0	2440	tags=15%, list=17%, signal=18%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 91%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 91%171319		22	-0.2426076	-0.6614302	0.93542075	1.0	1.0	3843	tags=32%, list=27%, signal=43%	
RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 91%8873719	RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 91%8873719		56	-0.19988424	-0.65894836	0.9896265	1.0	1.0	4167	tags=34%, list=29%, signal=48%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 91%6782315		40	-0.21456236	-0.65804756	0.94871795	1.0	1.0	4026	tags=30%, list=28%, signal=41%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		61	-0.19279006	-0.65696156	0.98571426	1.0	1.0	3572	tags=25%, list=25%, signal=33%	
MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20250210%WP5072%HOMO SAPIENS	MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20250210%WP5072%HOMO SAPIENS		27	-0.23169419	-0.6541851	0.95437264	1.0	1.0	4493	tags=44%, list=31%, signal=64%	
NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818	NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818		20	-0.24169502	-0.6535738	0.93237704	1.0	1.0	2532	tags=20%, list=18%, signal=24%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 91%380287		78	-0.18340883	-0.6527888	0.9941406	1.0	1.0	3216	tags=19%, list=22%, signal=25%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5		127	-0.17414165	-0.6525432	1.0	1.0	1.0	3702	tags=24%, list=26%, signal=33%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5		77	-0.18426578	-0.64825666	0.9943715	1.0	1.0	3216	tags=19%, list=22%, signal=25%	
RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73863	RNA POLYMERASE I TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73863		30	-0.22108452	-0.64523864	0.9696356	1.0	1.0	3221	tags=20%, list=22%, signal=26%	
TARGETED AGENTS IN TRIPLE NEGATIVE BREAST CANCER%WIKIPATHWAYS_20250210%WP5215%HOMO SAPIENS	TARGETED AGENTS IN TRIPLE NEGATIVE BREAST CANCER%WIKIPATHWAYS_20250210%WP5215%HOMO SAPIENS		28	-0.22339867	-0.63880175	0.97137016	1.0	1.0	4997	tags=46%, list=35%, signal=71%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4		78	-0.18340883	-0.6353278	0.9961905	1.0	1.0	3216	tags=19%, list=22%, signal=25%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5		32	-0.21570599	-0.631138	0.98585856	1.0	1.0	4483	tags=38%, list=31%, signal=54%	
PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY	PID_VEGFR1_PATHWAY%MSIGDB_C2%PID_VEGFR1_PATHWAY		15	-0.25287274	-0.63008237	0.9244186	1.0	1.0	3930	tags=47%, list=27%, signal=64%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250210%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250210%WP4655%HOMO SAPIENS		33	-0.20939836	-0.6282423	0.9834025	1.0	1.0	2532	tags=18%, list=18%, signal=22%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.20714764	-0.62768286	0.9811321	1.0	1.0	3877	tags=32%, list=27%, signal=44%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		26	-0.21851186	-0.6262205	0.9590643	1.0	1.0	2844	tags=27%, list=20%, signal=33%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481		91	-0.17393288	-0.6247919	1.0	1.0	1.0	2674	tags=16%, list=19%, signal=20%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20250210%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20250210%WP4496%HOMO SAPIENS		15	-0.2507927	-0.6243356	0.9423459	1.0	1.0	4493	tags=47%, list=31%, signal=68%	
MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620		57	-0.18534386	-0.6235794	0.99390244	1.0	1.0	3843	tags=25%, list=27%, signal=33%	
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400		76	-0.17702958	-0.62194794	0.9980806	1.0	1.0	2377	tags=14%, list=16%, signal=17%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 91%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 91%389957		25	-0.22327371	-0.62029576	0.962963	1.0	1.0	995	tags=8%, list=7%, signal=9%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 91%389958	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME DATABASE ID RELEASE 91%389958		26	-0.22120008	-0.61991084	0.9538153	1.0	1.0	995	tags=8%, list=7%, signal=8%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		33	-0.20902498	-0.6153902	0.972	1.0	1.0	2699	tags=24%, list=19%, signal=30%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.7	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.7		19	-0.23141466	-0.61020815	0.96370965	1.0	1.0	3185	tags=26%, list=22%, signal=34%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 91%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 91%5693554		27	-0.2129584	-0.6063917	0.97530866	1.0	1.0	4243	tags=41%, list=29%, signal=58%	
HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 91%5693538	HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 91%5693538		111	-0.1658552	-0.60360736	1.0	1.0	1.0	3944	tags=28%, list=27%, signal=38%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		18	-0.23383069	-0.6003191	0.960861	1.0	1.0	4493	tags=39%, list=31%, signal=56%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		29	-0.20378648	-0.5969852	0.9919192	1.0	1.0	3187	tags=21%, list=22%, signal=27%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS		20	-0.22057924	-0.5968929	0.98224854	1.0	1.0	4470	tags=45%, list=31%, signal=65%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		21	-0.21867271	-0.59663665	0.97465885	1.0	1.0	834	tags=10%, list=6%, signal=10%	
TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784	TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784		20	-0.22817665	-0.5951977	0.96666664	1.0	1.0	4714	tags=40%, list=33%, signal=59%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3	PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3		26	-0.21065812	-0.59405726	0.9787234	1.0	1.0	3563	tags=27%, list=25%, signal=36%	
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME%R-HSA-9709603.2	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME%R-HSA-9709603.2		24	-0.21169733	-0.5893487	0.97705543	1.0	1.0	4243	tags=42%, list=29%, signal=59%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6		32	-0.1986171	-0.58531994	0.98929334	1.0	1.0	1933	tags=13%, list=13%, signal=14%	
TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909	TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909		26	-0.20278935	-0.5762458	0.984127	1.0	1.0	4605	tags=42%, list=32%, signal=62%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620916	VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 91%5620916		18	-0.22121471	-0.5736005	0.97736627	1.0	1.0	3677	tags=33%, list=25%, signal=45%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701192		25	-0.20293093	-0.5715138	0.9881423	1.0	1.0	4243	tags=40%, list=29%, signal=57%	
PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.2	PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.2		16	-0.22820583	-0.57088876	0.9757009	1.0	1.0	2642	tags=19%, list=18%, signal=23%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704331	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704331		25	-0.20293093	-0.57002157	0.98214287	1.0	1.0	4243	tags=40%, list=29%, signal=57%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 91%9704646		25	-0.20293093	-0.56749654	0.98785424	1.0	1.0	4243	tags=40%, list=29%, signal=57%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4		143	-0.14675322	-0.5653824	1.0	1.0	1.0	4688	tags=32%, list=32%, signal=47%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4		62	-0.16671926	-0.56463856	1.0	1.0	1.0	4252	tags=26%, list=29%, signal=36%	
TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593	TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593		20	-0.20999515	-0.56242204	0.996063	1.0	1.0	4605	tags=40%, list=32%, signal=59%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701193		25	-0.20293093	-0.56178635	0.9882353	1.0	1.0	4243	tags=40%, list=29%, signal=57%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5		66	-0.16480932	-0.5586651	1.0	1.0	1.0	4875	tags=35%, list=34%, signal=52%	
PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 91%77595	PROCESSING OF INTRONLESS PRE-MRNAS%REACTOME DATABASE ID RELEASE 91%77595		19	-0.20933944	-0.54859704	0.992126	1.0	1.0	11415	tags=100%, list=79%, signal=478%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3		20	-0.20641126	-0.54215014	0.99196786	1.0	1.0	353	tags=5%, list=2%, signal=5%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4		28	-0.18614177	-0.54089195	0.9980392	1.0	1.0	11751	tags=100%, list=81%, signal=537%	
DNA REPLICATION%REACTOME%R-HSA-69306.9	DNA REPLICATION%REACTOME%R-HSA-69306.9		135	-0.14316289	-0.5397243	1.0	1.0	1.0	3563	tags=19%, list=25%, signal=25%	
FANCONI ANEMIA%WIKIPATHWAYS_20250210%WP5465%HOMO SAPIENS	FANCONI ANEMIA%WIKIPATHWAYS_20250210%WP5465%HOMO SAPIENS		32	-0.18209599	-0.53695685	0.9979036	1.0	1.0	11810	tags=100%, list=82%, signal=549%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4		16	-0.21295485	-0.53571016	0.98406374	1.0	1.0	4344	tags=31%, list=30%, signal=45%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4		47	-0.1667157	-0.5301803	1.0	1.0	1.0	4538	tags=36%, list=31%, signal=53%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174411.6	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174411.6		23	-0.18664402	-0.52465564	0.9961612	1.0	1.0	4377	tags=43%, list=30%, signal=62%	
